x,order1,order2,order3
1115.0,44.366395679649315,109.88692917443855,0.0
1116.0,44.34194153685911,109.954614689445,0.0
1117.0,44.31752674356965,110.0225267381149,0.0
1118.0,44.293151437879025,110.09066529184312,0.0
1119.0,44.2688157970508,110.15903032202449,0.0
1120.0,44.244519998493345,110.2276218000538,0.0
1121.0,44.22026421961497,110.2964396973259,0.0
1122.0,44.196048637824006,110.36548398523561,0.0
1123.0,44.171873430528805,110.43475463517771,0.0
1124.0,44.14773877513768,110.50425161854706,0.0
1125.0,44.123644849058984,110.5739749067385,0.0
1126.0,44.09959182970104,110.6439244711468,0.0
1127.0,44.07557989447219,110.71410028316683,0.0
1128.0,44.05160922078075,110.78450231419338,0.0
1129.0,44.02767998603506,110.85513053562127,0.0
1130.0,44.00379236764346,110.92598491884536,0.0
1131.0,43.979946543014265,110.99706543526041,0.0
1132.0,43.956142689555854,111.06837205626132,0.0
1133.0,43.9323809846765,111.13990475324283,0.0
1134.0,43.90866160578455,111.21166349759983,0.0
1135.0,43.88498473028838,111.28364826072712,0.0
1136.0,43.86135053559628,111.3558590140195,0.0
1137.0,43.83775919911659,111.4282957288718,0.0
1138.0,43.81421089825767,111.50095837667887,0.0
1139.0,43.79070581042781,111.57384692883551,0.0
1140.0,43.76724411303536,111.64696135673655,0.0
1141.0,43.74382598348868,111.72030163177678,0.0
1142.0,43.720451599196075,111.79386772535103,0.0
1143.0,43.69712113756589,111.86765960885418,0.0
1144.0,43.67383477600644,111.94167725368101,0.0
1145.0,43.65059269192608,112.01592063122636,0.0
1146.0,43.62739506273313,112.09038971288498,0.0
1147.0,43.60424206583593,112.1650844700518,0.0
1148.0,43.581133878642795,112.24000487412155,0.0
1149.0,43.55807067856209,112.31515089648913,0.0
1150.0,43.53505264300212,112.3905225085493,0.0
1151.0,43.51207994937124,112.4661196816969,0.0
1152.0,43.48915277507777,112.54194238732674,0.0
1153.0,43.46627129753003,112.6179905968337,0.0
1154.0,43.443435694136376,112.69426428161258,0.0
1155.0,43.42064614230514,112.77076341305809,0.0
1156.0,43.39790281944464,112.84748796256521,0.0
1157.0,43.375205902963216,112.9244379015287,0.0
1158.0,43.35255557026921,113.00161320134339,0.0
1159.0,43.32995199877095,113.07901383340405,0.0
1160.0,43.30739536587674,113.15663976910558,0.0
1161.0,43.28488584899497,113.23449097984275,0.0
1162.0,43.26242362553393,113.31256743701039,0.0
1163.0,43.24000887290196,113.39086911200333,0.0
1164.0,43.21764176850741,113.46939597621638,0.0
1165.0,43.1953224897586,113.5481480010444,0.0
1166.0,43.17305121406386,113.62712515788216,0.0
1167.0,43.15082811883153,113.70632741812452,0.0
1168.0,43.12865338146994,113.78575475316629,0.0
1169.0,43.10652717938742,113.86540713440226,0.0
1170.0,43.084449689992304,113.94528453322734,0.0
1171.0,43.06242109069294,114.02538692103624,0.0
1172.0,43.04044155889763,114.10571426922387,0.0
1173.0,43.01851127201474,114.18626654918502,0.0
1174.0,42.996630407452585,114.26704373231449,0.0
1175.0,42.97479914261951,114.34804579000713,0.0
1176.0,42.95301765492383,114.42927269365774,0.0
1177.0,42.93128612177388,114.51072441466114,0.0
1178.0,42.909604720578024,114.59240092441223,0.0
1179.0,42.88797362874455,114.67430219430574,0.0
1180.0,42.86639302368183,114.75642819573649,0.0
1181.0,42.84486308279818,114.83877890009936,0.0
1182.0,42.82338398350191,114.92135427878914,0.0
1183.0,42.801955903201396,115.00415430320066,0.0
1184.0,42.780579019304945,115.08717894472878,0.0
1185.0,42.75925350922089,115.17042817476822,0.0
1186.0,42.73797955035759,115.2539019647139,0.0
1187.0,42.71675732012336,115.3376002859606,0.0
1188.0,42.69558699592651,115.42152310990312,0.0
1189.0,42.6744687551754,115.50567040793634,0.0
1190.0,42.65340277527836,115.59004215145504,0.0
1191.0,42.63238923364372,115.67463831185404,0.0
1192.0,42.611428307679816,115.75945886052821,0.0
1193.0,42.59052017479498,115.84450376887233,0.0
1194.0,42.56966501239754,115.92977300828117,0.0
1195.0,42.54886299789584,116.01526655014969,0.0
1196.0,42.5281143086982,116.10098436587258,0.0
1197.0,42.507419122212966,116.18692642684475,0.0
1198.0,42.48677761584845,116.27309270446096,0.0
1199.0,42.466189967012994,116.35948317011608,0.0
1200.0,42.44565635311496,116.4460977952049,0.0
1201.0,42.425176951562634,116.53293655112225,0.0
1202.0,42.40475193976439,116.61999940926296,0.0
1203.0,42.38438149512853,116.70728634102184,0.0
1204.0,42.36406579506341,116.79479731779371,0.0
1205.0,42.343805016977356,116.88253231097342,0.0
1206.0,42.32359933827868,116.97049129195577,0.0
1207.0,42.303448936375744,117.0586742321356,0.0
1208.0,42.28335398867688,117.14708110290769,0.0
1209.0,42.263314672590404,117.23571187566687,0.0
1210.0,42.24333116552465,117.324566521808,0.0
1211.0,42.223403644887966,117.41364501272588,0.0
1212.0,42.20353228808868,117.50294731981535,0.0
1213.0,42.1837172725351,117.59247341447121,0.0
1214.0,42.16395877563561,117.68222326808826,0.0
1215.0,42.14425697479849,117.77219685206138,0.0
1216.0,42.12461204743211,117.86239413778537,0.0
1217.0,42.10502417094478,117.95281509665502,0.0
1218.0,42.085493522744855,118.04345970006521,0.0
1219.0,42.066020280240636,118.13432791941067,0.0
1220.0,42.0466046208405,118.22541972608634,0.0
1221.0,42.027246721952736,118.31673509148695,0.0
1222.0,42.00794676098571,118.40827398700733,0.0
1223.0,41.98870491534773,118.50003638404235,0.0
1224.0,41.96952136244715,118.59202225398681,0.0
1225.0,41.9503962796923,118.6842315682355,0.0
1226.0,41.93132984449149,118.77666429818332,0.0
1227.0,41.91232223425309,118.86932041522503,0.0
1228.0,41.8933736263854,118.96219989075544,0.0
1229.0,41.87448419829676,119.05530269616948,0.0
1230.0,41.855654127395525,119.14862880286178,0.0
1231.0,41.836883591090015,119.2421781822273,0.0
1232.0,41.81817276678855,119.33595080566083,0.0
1233.0,41.79952183189947,119.42994664455728,0.0
1234.0,41.780930963831125,119.5241656703113,0.0
1235.0,41.762400339991814,119.61860785431782,0.0
1236.0,41.74393013778991,119.71327316797162,0.0
1237.0,41.725520534633716,119.80816158266755,0.0
1238.0,41.707171707931586,119.90327306980045,0.0
1239.0,41.68888383509183,119.99860760076508,0.0
1240.0,41.6706570935228,120.09416514695633,0.0
1241.0,41.652491660632826,120.189945679769,0.0
1242.0,41.63438771383023,120.28594917059789,0.0
1243.0,41.61634543052335,120.38217559083782,0.0
1244.0,41.59836498812054,120.47862491188364,0.0
1245.0,41.580446564030105,120.57529710513012,0.0
1246.0,41.56259033566038,120.67219214197218,0.0
1247.0,41.54479648041973,120.76930999380455,0.0
1248.0,41.52706517571644,120.86665063202207,0.0
1249.0,41.509396598958865,120.9642140280196,0.0
1250.0,41.49179092755535,121.06200015319195,0.0
1251.0,41.47424833891422,121.16000897893389,0.0
1252.0,41.45676901044379,121.25824047664031,0.0
1253.0,41.439353119552436,121.35669461770598,0.0
1254.0,41.42200084364845,121.45537137352581,0.0
1255.0,41.40471236014019,121.55427071549451,0.0
1256.0,41.38748784643597,121.65339261500692,0.0
1257.0,41.37032747994413,121.7527370434579,0.0
1258.0,41.353231438073,121.85230397224231,0.0
1259.0,41.33619989823093,121.9520933727549,0.0
1260.0,41.31923303782623,122.05210521639052,0.0
1261.0,41.30233103426724,122.15233947454402,0.0
1262.0,41.28549406496231,122.25279611861014,0.0
1263.0,41.268722307319756,122.35347511998377,0.0
1264.0,41.25201593874792,122.45437645005971,0.0
1265.0,41.23537513665512,122.55550008023278,0.0
1266.0,41.2188000784497,122.65684598189782,0.0
1267.0,41.20229094153999,122.75841412644968,0.0
1268.0,41.18584790333432,122.8602044852831,0.0
1269.0,41.16947114124104,122.96221702979295,0.0
1270.0,41.153160832668476,123.06445173137404,0.0
1271.0,41.136917155024946,123.1669085614212,0.0
1272.0,41.120740285718796,123.26958749132929,0.0
1273.0,41.10463040215836,123.37248849249303,0.0
1274.0,41.08858768175196,123.47561153630734,0.0
1275.0,41.07261230190794,123.578956594167,0.0
1276.0,41.05670444003462,123.68252363746686,0.0
1277.0,41.04086427354036,123.78631263760172,0.0
1278.0,41.025091979833455,123.89032356596634,0.0
1279.0,41.009387736322275,123.99455639395566,0.0
1280.0,40.99375172041513,124.09901109296445,0.0
1281.0,40.97818410952036,124.2036876343875,0.0
1282.0,40.96268508104631,124.30858598961964,0.0
1283.0,40.94725481240128,124.4137061300558,0.0
1284.0,40.931893480993644,124.51904802709063,0.0
1285.0,40.916601264231694,124.62461165211906,0.0
1286.0,40.901378339523795,124.73039697653587,0.0
1287.0,40.88622488427827,124.83640397173595,0.0
1288.0,40.871141075903445,124.94263260911404,0.0
1289.0,40.85612709180767,125.04908286006503,0.0
1290.0,40.84118310939926,125.15575469598367,0.0
1291.0,40.82630930608656,125.2626480882648,0.0
1292.0,40.81150585927789,125.36976300830331,0.0
1293.0,40.796772946381594,125.47709942749394,0.0
1294.0,40.78211074480599,125.58465731723152,0.0
1295.0,40.76751943195944,125.69243664891094,0.0
1296.0,40.75299918525025,125.80043739392696,0.0
1297.0,40.73855018208677,125.90865952367442,0.0
1298.0,40.724172599877335,126.01710300954817,0.0
1299.0,40.709866616030254,126.12576782294295,0.0
1300.0,40.69563240795388,126.23465393525366,0.0
1301.0,40.681470153056544,126.3437613178751,0.0
1302.0,40.66738002924984,126.45308994220207,0.0
1303.0,40.65336222892344,126.56263977962944,0.0
1304.0,40.63941696076892,126.67241080155196,0.0
1305.0,40.62554443434749,126.78240297936456,0.0
1306.0,40.611744859220366,126.89261628446195,0.0
1307.0,40.598018444948764,127.00305068823903,0.0
1308.0,40.58436540109391,127.11370616209052,0.0
1309.0,40.570785937217025,127.22458282081102,0.0
1310.0,40.55728026287936,127.33568218795277,0.0
1311.0,40.54384858764209,127.44700658666444,0.0
1312.0,40.530491121066454,127.55855834927222,0.0
1313.0,40.51720807271367,127.6703398081024,0.0
1314.0,40.503999652144955,127.78235329548116,0.0
1315.0,40.49086606892154,127.89460114373473,0.0
1316.0,40.47780753260464,128.00708568518937,0.0
1317.0,40.46482425275547,128.11980925217125,0.0
1318.0,40.45191643893525,128.2327741770066,0.0
1319.0,40.43908430070521,128.3459827920217,0.0
1320.0,40.42632804762656,128.4594374295427,0.0
1321.0,40.41364788926052,128.57314042189583,0.0
1322.0,40.40104403516833,128.68709410140738,0.0
1323.0,40.38851669491119,128.8013008004035,0.0
1324.0,40.376066078050314,128.9157628512105,0.0
1325.0,40.36369239414694,129.0304825861545,0.0
1326.0,40.35139585276228,129.14546233756178,0.0
1327.0,40.339176663457565,129.2607044377586,0.0
1328.0,40.327035035794005,129.3762112190711,0.0
1329.0,40.31497117933282,129.4919850138256,0.0
1330.0,40.30298530363521,129.6080281543482,0.0
1331.0,40.291077618262435,129.72434297296522,0.0
1332.0,40.2792483327757,129.84093180200284,0.0
1333.0,40.267497656736225,129.9577969737873,0.0
1334.0,40.25582579970523,130.07494082064483,0.0
1335.0,40.24423297124392,130.19236567490165,0.0
1336.0,40.23271938091353,130.31007386888396,0.0
1337.0,40.22128523827528,130.428067734918,0.0
1338.0,40.20993075289039,130.54634960533,0.0
1339.0,40.198656134320075,130.66492181244618,0.0
1340.0,40.187461592125565,130.78378668859278,0.0
1341.0,40.17634733586807,130.902946566096,0.0
1342.0,40.16531357510882,131.02240377728205,0.0
1343.0,40.154360519409025,131.1421606544772,0.0
1344.0,40.14348837832991,131.2622195300076,0.0
1345.0,40.1326973614327,131.38258273619957,0.0
1346.0,40.1219876782786,131.50325260537926,0.0
1347.0,40.11135953842885,131.6242314698729,0.0
1348.0,40.10081315144466,131.74552166200678,0.0
1349.0,40.09034872688725,131.86712551410704,0.0
1350.0,40.07996647431784,131.98904535849996,0.0
1351.0,40.06966660329764,132.11128352751172,0.0
1352.0,40.05944932338791,132.23384235346856,0.0
1353.0,40.04931484414983,132.3567241686967,0.0
1354.0,40.03926337514462,132.4799313055224,0.0
1355.0,40.029295125933515,132.60346609627183,0.0
1356.0,40.01941030607775,132.72733087327128,0.0
1357.0,40.00960912513852,132.85152796884694,0.0
1358.0,39.99989179267705,132.976059715325,0.0
1359.0,39.99025851825456,133.10092844503168,0.0
1360.0,39.98070951143227,133.22613649029324,0.0
1361.0,39.97124498177142,133.35168618343593,0.0
1362.0,39.961865138833204,133.4775798567859,0.0
1363.0,39.952570192178854,133.6038198426694,0.0
1364.0,39.94336035136959,133.73040847341275,0.0
1365.0,39.93423582596663,133.857348081342,0.0
1366.0,39.9251968255312,133.9846409987835,0.0
1367.0,39.91624355962452,134.11228955806348,0.0
1368.0,39.90737623780779,134.24029609150804,0.0
1369.0,39.89859506964226,134.36866293144357,0.0
1370.0,39.889900264689125,134.49739241019614,0.0
1371.0,39.88129203250962,134.62648686009203,0.0
1372.0,39.872770582664955,134.75594861345752,0.0
1373.0,39.86433612471636,134.88578000261873,0.0
1374.0,39.85598886822507,135.01598335990204,0.0
1375.0,39.84772902275227,135.14656101763353,0.0
1376.0,39.839556797859196,135.2775153081394,0.0
1377.0,39.83147240310707,135.40884856374606,0.0
1378.0,39.823476048057124,135.54056311677954,0.0
1379.0,39.815567942270555,135.67266129956616,0.0
1380.0,39.807748295308606,135.80514544443207,0.0
1381.0,39.80001731673247,135.93801788370362,0.0
1382.0,39.792375216103395,136.07128094970696,0.0
1383.0,39.78482220298258,136.2049369747683,0.0
1384.0,39.77735848693127,136.33898829121387,0.0
1385.0,39.76998427751065,136.47343723136987,0.0
1386.0,39.76269978428198,136.60828612756262,0.0
1387.0,39.75550521680645,136.7435373121182,0.0
1388.0,39.748400784645284,136.87919311736297,0.0
1389.0,39.741386697359715,137.015255875623,0.0
1390.0,39.734463164510956,137.1517279192247,0.0
1391.0,39.72763039566023,137.2886115804942,0.0
1392.0,39.72088860036877,137.42590919175774,0.0
1393.0,39.714237988197745,137.56362308534145,0.0
1394.0,39.70767876870843,137.70175559357168,0.0
1395.0,39.701211151462026,137.8403090487746,0.0
1396.0,39.694835346019765,137.97928578327645,0.0
1397.0,39.688551561942845,138.1186881294034,0.0
1398.0,39.6823600087925,138.2585184194818,0.0
1399.0,39.67626089612996,138.3987789858377,0.0
1400.0,39.67025443351642,138.5394721607975,0.0
1401.0,39.66434083051311,138.68060027668724,0.0
1402.0,39.65852029668126,138.82216566583327,0.0
1403.0,39.6527930415821,138.96417066056182,0.0
1404.0,39.64715927477682,139.10661759319905,0.0
1405.0,39.641619205826636,139.2495087960712,0.0
1406.0,39.63617304429282,139.39284660150454,0.0
1407.0,39.63082099973653,139.53663334182522,0.0
1408.0,39.62556328171903,139.68087134935956,0.0
1409.0,39.620400099801515,139.82556295643369,0.0
1410.0,39.615331663545234,139.97071049537382,0.0
1411.0,39.61035818251138,140.11631629850626,0.0
1412.0,39.60547986626118,140.2623826981572,0.0
1413.0,39.60069692435585,140.4089120266529,0.0
1414.0,39.596009566356635,140.55590661631942,0.0
1415.0,39.59141800182472,140.7033687994832,0.0
1416.0,39.58692244032135,140.8513009084704,0.0
1417.0,39.58252309140774,140.99970527560714,0.0
1418.0,39.57822016464509,141.14858423321974,0.0
1419.0,39.574013869594644,141.29794011363438,0.0
1420.0,39.56990441581763,141.44777524917734,0.0
1421.0,39.56589201287524,141.59809197217479,0.0
1422.0,39.56197687032872,141.74889261495295,0.0
1423.0,39.558159197739265,141.90017950983804,0.0
1424.0,39.55443920466812,142.05195498915637,0.0
1425.0,39.5508171006765,142.20422138523406,0.0
1426.0,39.54729309532561,142.35698103039744,0.0
1427.0,39.54386739817667,142.5102362569726,0.0
1428.0,39.54054021879092,142.66398939728586,0.0
1429.0,39.53731176672957,142.8182427836634,0.0
1430.0,39.53418225155385,142.97299874843148,0.0
1431.0,39.53115188282496,143.12825962391625,0.0
1432.0,39.528220870104136,143.28402774244404,0.0
1433.0,39.52538942295258,143.44030543634102,0.0
1434.0,39.522657750931536,143.5970950379334,0.0
1435.0,39.52002606360221,143.75439887954738,0.0
1436.0,39.51749457052583,143.91221929350925,0.0
1437.0,39.51506348126361,144.0705586121452,0.0
1438.0,39.512733005376774,144.22941916778146,0.0
1439.0,39.51050335242653,144.38880329274423,0.0
1440.0,39.50837473197412,144.54871331935976,0.0
1441.0,39.50634735358076,144.70915157995427,0.0
1442.0,39.504421426807646,144.87012040685397,0.0
1443.0,39.502597161216016,145.03162213238508,0.0
1444.0,39.500874766367104,145.19365908887394,0.0
1445.0,39.499254451822104,145.35623360864653,0.0
1446.0,39.49773642714224,145.51934802402928,0.0
1447.0,39.496320901888765,145.68300466734837,0.0
1448.0,39.495008085622864,145.84720587093,0.0
1449.0,39.49379818790576,146.01195396710037,0.0
1450.0,39.49269141829868,146.17725128818572,0.0
1451.0,39.49168798636287,146.34310016651227,0.0
1452.0,39.4907881016595,146.50950293440627,0.0
1453.0,39.48999197374982,146.67646192419397,0.0
1454.0,39.48929981219505,146.8439794682015,0.0
1455.0,39.488711826556404,147.01205789875513,0.0
1456.0,39.48822822639511,147.18069954818114,0.0
1457.0,39.48784922127238,147.34990674880567,0.0
1458.0,39.48757502074944,147.519681832955,0.0
1459.0,39.4874058343875,147.69002713295527,0.0
1460.0,39.48734187174779,147.8609449811328,0.0
1461.0,39.48738334239152,148.0324377098138,0.0
1462.0,39.48753045587993,148.20450765132446,0.0
1463.0,39.48778342177422,148.37715713799096,0.0
1464.0,39.48814244963562,148.55038850213964,0.0
1465.0,39.48860774902536,148.7242040760966,0.0
1466.0,39.48917952950464,148.89860619218823,0.0
1467.0,39.48985800063469,149.07359718274057,0.0
1468.0,39.49064337197673,149.2491793800799,0.0
1469.0,39.49153585309197,149.42535511653253,0.0
1470.0,39.49253565354165,149.6021267244246,0.0
1471.0,39.49364298288699,149.77949653608238,0.0
1472.0,39.49485805068918,149.95746688383198,0.0
1473.0,39.496181066509465,150.13604009999975,0.0
1474.0,39.49761223990907,150.31521851691187,0.0
1475.0,39.499151780449196,150.49500446689456,0.0
1476.0,39.500799897691074,150.67540028227407,0.0
1477.0,39.50255680119594,150.8564082953766,0.0
1478.0,39.504422700524984,151.03803083852839,0.0
1479.0,39.50639780523943,151.22027024405563,0.0
1480.0,39.50848232490053,151.40312884428454,0.0
1481.0,39.51067646906947,151.5866089715414,0.0
1482.0,39.51298044730748,151.7707129581524,0.0
1483.0,39.51539446917578,151.95544313644376,0.0
1484.0,39.51791874423561,152.1408018387417,0.0
1485.0,39.52055348204815,152.32679139737243,0.0
1486.0,39.52329889217467,152.5134141446622,0.0
1487.0,39.52615518419298,152.7006724129373,0.0
1488.0,39.52912259635671,152.8885685345238,0.0
1489.0,39.5322014544271,153.07710484174802,0.0
1490.0,39.535392100798695,153.26628366693618,0.0
1491.0,39.538694877865964,153.4561073424145,0.0
1492.0,39.54211012802345,153.64657820050917,0.0
1493.0,39.545638193665674,153.8376985735465,0.0
1494.0,39.54927941718713,154.02947079385257,0.0
1495.0,39.55303414098236,154.22189719375376,0.0
1496.0,39.556902707445865,154.41498010557615,0.0
1497.0,39.56088545897216,154.60872186164605,0.0
1498.0,39.56498273795578,154.80312479428963,0.0
1499.0,39.56919488679121,154.99819123583327,0.0
1500.0,39.573522247872994,155.193923518603,0.0
1501.0,39.577965163595636,155.39032397492514,0.0
1502.0,39.58252397635366,155.58739493712585,0.0
1503.0,39.58719902854157,155.78513873753144,0.0
1504.0,39.59199066255389,155.98355770846803,0.0
1505.0,39.59689922078514,156.18265418226196,0.0
1506.0,39.60192504562982,156.38243049123935,0.0
1507.0,39.607068479482464,156.5828889677265,0.0
1508.0,39.61232986473759,156.78403194404962,0.0
1509.0,39.6177095437897,156.98586175253484,0.0
1510.0,39.623207859033315,157.1883807255085,0.0
1511.0,39.62882515286295,157.3915911952968,0.0
1512.0,39.63456176767314,157.59549549422593,0.0
1513.0,39.64041804585838,157.80009595462212,0.0
1514.0,39.64639432981318,158.0053949088116,0.0
1515.0,39.652490961932074,158.21139468912062,0.0
1516.0,39.65870828460959,158.4180976278754,0.0
1517.0,39.66504664024019,158.62550605740208,0.0
1518.0,39.671506371218456,158.83362231002698,0.0
1519.0,39.67808781993887,159.0424487180763,0.0
1520.0,39.68479132879596,159.25198761387622,0.0
1521.0,39.691617240184215,159.46224132975306,0.0
1522.0,39.69856589649819,159.6732121980329,0.0
1523.0,39.70563764013238,159.8849025510421,0.0
1524.0,39.712832813481306,160.09731472110678,0.0
1525.0,39.72015175893948,160.31045104055326,0.0
1526.0,39.72759481890142,160.5243138417077,0.0
1527.0,39.73516233576164,160.73890545689633,0.0
1528.0,39.742854651914676,160.95422821844537,0.0
1529.0,39.75067210975503,161.17028445868107,0.0
1530.0,39.7586150516772,161.38707650992967,0.0
1531.0,39.76668382007572,161.6046067045173,0.0
1532.0,39.77487875734513,161.82287737477026,0.0
1533.0,39.783200205879886,162.0418908530148,0.0
1534.0,39.791648508074566,162.26164947157707,0.0
1535.0,39.800224006323646,162.48215556278336,0.0
1536.0,39.80892704302166,162.7034114589598,0.0
1537.0,39.81775796056312,162.9254194924327,0.0
1538.0,39.826717101342545,163.14818199552832,0.0
1539.0,39.83580480775445,163.37170130057274,0.0
1540.0,39.84502142219336,163.59597973989227,0.0
1541.0,39.854367287053776,163.82101964581312,0.0
1542.0,39.86384274473021,164.04682335066155,0.0
1543.0,39.8734481376172,164.27339318676377,0.0
1544.0,39.88318380810925,164.50073148644594,0.0
1545.0,39.89305009860087,164.7288405820344,0.0
1546.0,39.9030473514866,164.95772280585527,0.0
1547.0,39.91317590916091,165.18738049023477,0.0
1548.0,39.92343611401837,165.4178159674992,0.0
1549.0,39.93382830845347,165.64903156997474,0.0
1550.0,39.94435283486072,165.88102962998764,0.0
1551.0,39.95501003563465,166.11381247986407,0.0
1552.0,39.965800253169775,166.3473824519303,0.0
1553.0,39.9767238298606,166.5817418785125,0.0
1554.0,39.987781108101665,166.81689309193698,0.0
1555.0,39.99897243028746,167.0528384245299,0.0
1556.0,40.01029813881251,167.2895802086175,0.0
1557.0,40.021758576071335,167.527120776526,0.0
1558.0,40.033354084458445,167.76546246058166,0.0
1559.0,40.04508500636835,168.00460759311062,0.0
1560.0,40.0569516841956,168.2445585064392,0.0
1561.0,40.068954460334666,168.48531753289353,0.0
1562.0,40.081093677180114,168.72688700479992,0.0
1563.0,40.09336967712642,168.96926925448454,0.0
1564.0,40.10578280256811,169.21246661427364,0.0
1565.0,40.11833339589969,169.45648141649343,0.0
1566.0,40.131021799515715,169.70131599347008,0.0
1567.0,40.14384835581066,169.94697267752997,0.0
1568.0,40.15681340717907,170.19345380099912,0.0
1569.0,40.169917296015434,170.4407616962039,0.0
1570.0,40.18316036471429,170.68889823022826,0.0
1571.0,40.19654295567014,170.93786239900834,0.0
1572.0,40.21006541127751,171.18765210429956,0.0
1573.0,40.223728073930936,171.43826524570335,0.0
1574.0,40.23753128602488,171.6896997228212,0.0
1575.0,40.2514753899539,171.94195343525442,0.0
1576.0,40.265560728112504,172.1950242826047,0.0
1577.0,40.27978764289521,172.44891016447335,0.0
1578.0,40.294156476696536,172.70360898046184,0.0
1579.0,40.30866757191098,172.95911863017164,0.0
1580.0,40.32332127093308,173.2154370132041,0.0
1581.0,40.338117916157344,173.47256202916094,0.0
1582.0,40.353057849978285,173.73049157764336,0.0
1583.0,40.36814141479042,173.98922355825297,0.0
1584.0,40.38336895298828,174.24875587059108,0.0
1585.0,40.39874080696637,174.50908641425931,0.0
1586.0,40.41425731911918,174.77021308885904,0.0
1587.0,40.42991883184128,175.03213379399165,0.0
1588.0,40.44572568752715,175.2948464292587,0.0
1589.0,40.461678228571316,175.55834889426163,0.0
1590.0,40.47777679736828,175.8226390886019,0.0
1591.0,40.49402173631258,176.08771491188094,0.0
1592.0,40.51041338779873,176.35357426370018,0.0
1593.0,40.52695209422122,176.6202150436611,0.0
1594.0,40.543638197974616,176.88763515136523,0.0
1595.0,40.56047204145337,177.1558324864139,0.0
1596.0,40.577453967052065,177.42480494840868,0.0
1597.0,40.59458431716517,177.69455043695092,0.0
1598.0,40.61186343418721,177.96506685164218,0.0
1599.0,40.62929166051271,178.2363520920838,0.0
1600.0,40.64686933853619,178.50840405787736,0.0
1601.0,40.66459681065216,178.78122064862418,0.0
1602.0,40.682474419255136,179.05479976392584,0.0
1603.0,40.700502506739625,179.32913930338373,0.0
1604.0,40.71868141550016,179.60423716659935,0.0
1605.0,40.73701148793125,179.8800912531741,0.0
1606.0,40.75549306642741,180.1566994627095,0.0
1607.0,40.774126493383164,180.43405969480696,0.0
1608.0,40.79291211119301,180.71216984906792,0.0
1609.0,40.81185026225148,180.99102782509385,0.0
1610.0,40.830941288953106,181.2706315224862,0.0
1611.0,40.85018553369236,181.55097884084654,0.0
1612.0,40.869583338863805,181.83206767977617,0.0
1613.0,40.88913504686192,182.11389593887662,0.0
1614.0,40.90884100008124,182.39646151774932,0.0
1615.0,40.92870154091628,182.67976231599573,0.0
1616.0,40.94871701176155,182.96379623321732,0.0
1617.0,40.96888775501158,183.24856116901552,0.0
1618.0,40.98921411306087,183.5340550229918,0.0
1619.0,41.00969642830394,183.82027569474766,0.0
1620.0,41.030335043135324,184.10722108388453,0.0
1621.0,41.05113029994952,184.39488909000377,0.0
1622.0,41.072082541141036,184.683277612707,0.0
1623.0,41.0931921091044,184.97238455159558,0.0
1624.0,41.114459346234135,185.26220780627096,0.0
1625.0,41.13588459492476,185.55274527633463,0.0
1626.0,41.15746819757076,185.84399486138798,0.0
1627.0,41.1792104965667,186.13595446103258,0.0
1628.0,41.201111834307056,186.4286219748698,0.0
1629.0,41.22317255318637,186.72199530250106,0.0
1630.0,41.24539299559913,187.0160723435279,0.0
1631.0,41.26777350393988,187.31085099755182,0.0
1632.0,41.290314420603124,187.60632916417418,0.0
1633.0,41.31301608798338,187.90250474299648,0.0
1634.0,41.33587884847516,188.19937563362006,0.0
1635.0,41.35890304447299,188.49693973564655,0.0
1636.0,41.38208901837137,188.7951949486773,0.0
1637.0,41.40543711256484,189.09413917231382,0.0
1638.0,41.4289476694479,189.39377030615753,0.0
1639.0,41.45262103141506,189.6940862498099,0.0
1640.0,41.476457540860864,189.99508490287238,0.0
1641.0,41.500457540179795,190.29676416494638,0.0
1642.0,41.52462137176638,190.5991219356335,0.0
1643.0,41.54894937801515,190.90215611453505,0.0
1644.0,41.57344190132061,191.20586460125256,0.0
1645.0,41.59809928407727,191.51024529538742,0.0
1646.0,41.622921868679676,191.81529609654115,0.0
1647.0,41.647909997522305,192.12101490431513,0.0
1648.0,41.673064012999674,192.42739961831094,0.0
1649.0,41.69838425750635,192.73444813812992,0.0
1650.0,41.723871073436776,193.04215836337363,0.0
1651.0,41.74952480318553,193.35052819364344,0.0
1652.0,41.77534578914712,193.65955552854084,0.0
1653.0,41.801334373716024,193.96923826766724,0.0
1654.0,41.82749089928678,194.27957431062418,0.0
1655.0,41.85381570825392,194.59056155701302,0.0
1656.0,41.88030914301193,194.90219790643533,0.0
1657.0,41.906971545955365,195.21448125849247,0.0
1658.0,41.933803259478694,195.5274095127859,0.0
1659.0,41.96080462597648,195.8409805689171,0.0
1660.0,41.98797598784321,196.1551923264875,0.0
1661.0,42.015317687473406,196.47004268509872,0.0
1662.0,42.04283006726159,196.78552954435193,0.0
1663.0,42.070513469602275,197.10165080384883,0.0
1664.0,42.098368236889975,197.41840436319075,0.0
1665.0,42.126394711519204,197.73578812197923,0.0
1666.0,42.154593235884484,198.05379997981564,0.0
1667.0,42.182964152380336,198.37243783630143,0.0
1668.0,42.211507803401275,198.69169959103812,0.0
1669.0,42.24022453134179,199.01158314362712,0.0
1670.0,42.26911467859644,199.33208639366998,0.0
1671.0,42.298178587559704,199.653207240768,0.0
1672.0,42.32741660062612,199.97494358452275,0.0
1673.0,42.35682911230355,200.29729332453567,0.0
1674.0,42.38641700678213,200.6202543604082,0.0
