x,order1,order2,order3
640,58.07,94.59047311255419,171.5
641,58.03239923727878,94.6,171.59
642,57.997642611319556,94.61,171.68019563282604
643,57.962310130706896,94.61607667569619,171.7744884515583
644,57.92774254116273,94.62127486171894,171.86878127029058
645,57.89219936861721,94.63000000000001,171.96307408902283
646,57.8578641443416,94.64,172.0572653195671
647,57.82,94.64865262832122,172.15133794768332
648,57.7819925442983,94.65658630288247,172.24541057579953
649,57.748087262554,94.66413839803917,172.33948320391576
650,57.711827490951954,94.67140230668835,172.43243041073947
651,57.67826319924945,94.68,172.5252140515365
652,57.64164066283927,94.69000000000001,172.61799769233352
653,57.60846092672184,94.7,172.7118073784396
654,57.57,94.71,172.80824649149332
655,57.53131952375655,94.71882194646446,172.904685604547
656,57.49879844377541,94.72517787064668,173.00112471760073
657,57.4610781218989,94.732133454025,173.09635850590607
658,57.429050782855015,94.74097431837909,173.19103582634446
659,57.390814838387946,94.75,173.28571314678285
660,57.35932501788797,94.76,173.3805838996772
661,57.32,94.77,173.47757830470124
662,57.280378823232866,94.78,173.5745727097253
663,57.24977748611094,94.79,173.67156711474934
664,57.21006007978119,94.80000000000001,173.7686738719635
665,57.17989624137469,94.81,173.86590302833966
666,57.14026480989344,94.82000000000001,173.96313218471582
667,57.1095801992437,94.83,174.06036134109198
668,57.07056936099279,94.84,174.16
669,57.039286513319816,94.85000000000001,174.26
670,57.00085217395652,94.86,174.36
671,56.96901458097989,94.87,174.46
672,56.93,94.88000000000001,174.56
673,56.89123556760099,94.89,174.66
674,56.85864753618812,94.9,174.76000000000002
675,56.821463903196275,94.91000000000001,174.86
676,56.78843011775362,94.92,174.96
677,56.75167039751164,94.93,175.06
678,56.718234554401754,94.94,175.16
679,56.6818550231686,94.95,175.26
680,56.64806087305923,94.96165788627069,175.36
681,56.61201775368803,94.97646310770388,175.46
682,56.577909099761676,94.99,175.56107810943706
683,56.54215856347373,95.0,175.6638328276454
684,56.50777925967003,95.01,175.76658754585372
685,56.47227742779589,95.02,175.86934226406208
686,56.437671377087106,95.03,175.97182886780408
687,56.402374322774506,95.03999999999999,176.07423137521278
688,56.367585475474215,95.05010127737206,176.17663388262147
689,56.33,95.06490699614407,176.27912444718046
690,56.29247842253226,95.0797127149161,176.38222123294653
691,56.25749788666931,95.08999999999999,176.4853180187126
692,56.22252029510419,95.1,176.58841480447867
693,56.187467034752196,95.1141302818665,176.69267976689648
694,56.152540121204986,95.12893621324145,176.79816978908352
695,56.117458239532894,95.14,176.90365981127056
696,56.08253788057289,95.15,177.0091498334576
697,56.04747152089204,95.16335434103786,177.1141759236139
698,56.012513553704224,95.17816046083223,177.21911700692505
699,55.97750689796059,95.19000000000001,177.32405809023618
700,55.94246712183652,95.2,177.42921237220364
701,55.907564389136674,95.21257908623484,177.5352311191174
702,55.87239856693178,95.22738537082851,177.6412498660312
703,55.83764401210243,95.24136888405894,177.74726861294494
704,55.802307871659536,95.25437083696467,177.8531519173617
705,55.767745783840844,95.26692321549248,177.95892268591422
706,55.732195019380015,95.27872764611645,178.0646934544667
707,55.7,95.29141730037918,178.17046422301917
708,55.66794000587284,95.30622378788999,178.28
709,55.6319841618264,95.32089237949714,178.39000000000001
710,55.598097219408274,95.33505554878619,178.50000000000003
711,55.561815848609314,95.34874758102995,178.60937270540504
712,55.52827663589573,95.35939096176658,178.7166439852898
713,55.4916253253401,95.37025656964146,178.82391526517458
714,55.45847826938182,95.38506320717663,178.93118654505935
715,55.42141257827718,95.39986984471179,179.04
716,55.38870213330742,95.41467651965709,179.15
717,55.35117759427615,95.4294831956436,179.26
718,55.31894824052464,95.44428990019671,179.37
719,55.280920360772875,95.45909660819125,179.48
720,55.249216603313975,95.473903337385,179.59
721,55.21064086576627,95.48871007148514,179.70000000000002
722,55.179507233401345,95.50351682036681,179.81060514161618
723,55.14033909780125,95.51832357467018,179.92332405343114
724,55.11,95.53313033828685,180.03604296524608
725,55.07998518083593,95.5479371068912,180.14876187706105
726,55.04015050655269,95.56139817244959,180.26147901756127
727,55.00968898658585,95.57384751515666,180.37419467702296
728,54.97046574784025,95.58860921845064,180.48691033648464
729,54.939385065091955,95.60577343347073,180.5996259959463
730,54.90075857294314,95.6219709931233,180.7123388100852
731,54.86910333969329,95.63677776921736,180.8250511697754
732,54.831029195394876,95.65158454224313,180.9377635294656
733,54.800000000000004,95.66639130902941,181.05072050425747
734,54.76872239749854,95.68119807202463,181.16482706285566
735,54.73139347148232,95.6960048236009,181.2789336214539
736,54.69849621788835,95.71155138044442,181.39304018005208
737,54.661608532952535,95.73073980883184,181.50841278368074
738,54.628292277400185,95.74957496984815,181.62513437163818
739,54.59180134967958,95.76476826639879,181.74185595959563
740,54.56,95.77996156321784,181.85857754755304
741,54.528028089206316,95.79515489333491,181.97407346064077
742,54.49204884223149,95.81034822345197,182.08924036455065
743,54.45787979409246,95.8255415898298,182.20440726846056
744,54.42218600059595,95.84073495903974,182.31976218443808
745,54.38775377490117,95.85904974565334,182.43706300434098
746,54.35230087824569,95.87792796519531,182.55436382424392
747,54.32000000000001,95.89484135880744,182.67166464414683
748,54.287606534076446,95.91115659238294,182.78896672131532
749,54.252431398245974,95.92670220247061,182.90627082151616
750,54.21753624520585,95.94189572419366,183.023574921717
751,54.182490534526714,95.96,183.14087902191787
752,54.15,95.98,183.26
753,54.11747264050003,95.9974764885788,183.38
754,54.08253740277668,96.01267014149443,183.5
755,54.04745813469117,96.03,183.62
756,54.01254074617054,96.05,183.74
757,53.98,96.06825131147347,183.86
758,53.947478240713835,96.08344511919796,183.98
759,53.912503889793626,96.1,184.1003124283165
760,53.879999999999995,96.12,184.22160563339327
761,53.84754860550862,96.13902675798664,184.34289883847
762,53.81241676705265,96.1542207441388,184.46419204354677
763,53.77762344796641,96.17,184.5855359825497
764,53.74233074866493,96.19,184.70692702909187
765,53.71,96.21,184.82831807563406
766,53.67777762611297,96.23,184.94970912217624
767,53.642159801022764,96.25,185.07211907454317
768,53.61,96.26538558929239,185.19479841932593
769,53.577982119176916,96.28057988959218,185.31747776410873
770,53.541938532123986,96.3,185.44031382396335
771,53.51,96.32,185.5656657973037
772,53.47823694577718,96.33999999999999,185.69101777064404
773,53.441666923738595,96.36,185.8163697439844
774,53.41,96.38000000000001,185.94122079774763
775,53.378542123410085,96.4,186.06501565820784
776,53.34134495871501,96.42,186.18881051866802
777,53.308773556149234,96.44,186.3126053791282
778,53.27110233141815,96.46,186.43819422637625
779,53.24,96.48,186.56508149774115
780,53.20916268842139,96.5,186.691968769106
781,53.17069640305894,96.52,186.8188560404709
782,53.14,96.54,186.94648509712982
783,53.109602213902406,96.56,187.07426190344606
784,53.070240076588675,96.58,187.2020387097623
785,53.04,96.6,187.32977904972896
786,53.01,96.61999999999999,187.4571164044261
787,52.97974663466017,96.64,187.58445375912328
788,52.94041063264353,96.66,187.71179111382042
789,52.91,96.68,187.8396230540576
790,52.87929160919451,96.7,187.96847143376243
791,52.84084888045689,96.72,188.0973198134673
792,52.81,96.74,188.22616819317213
793,52.778886922047036,96.76,188.3563215715851
794,52.741236784644265,96.78,188.48747174663254
795,52.71,96.80077059285965,188.61862192167993
796,52.67853258891274,96.82162270654521,188.74977209672736
797,52.64157432972919,96.84502438144972,188.88
798,52.61,96.86897583586838,189.01000000000002
799,52.58,96.89,189.14000000000001
800,52.548138499197975,96.91,189.27008574352985
801,52.51194602775615,96.93133891260149,189.4027379828302
802,52.48,96.95337087318225,189.53539022213056
803,52.45,96.9758292506555,189.6680424614309
804,52.41783398898224,96.99860029841153,189.80069470073127
805,52.382228137831454,97.02000000000001,189.9333469400316
806,52.35,97.04,190.06599917933198
807,52.317664413063824,97.0619820917176,190.19865141863232
808,52.282380908193176,97.08678457146824,190.33166720616583
809,52.25,97.11000000000001,190.46505906963242
810,52.22,97.13000000000001,190.59845093309903
811,52.18751674742377,97.15119141983995,190.73184279656562
812,52.15250615917809,97.17599343650815,190.86617476973177
813,52.12,97.2007293247327,191.00087029113106
814,52.09,97.22513213513955,191.13556581253033
815,52.05745875291741,97.24920227586688,191.27026133392962
816,52.02254173065285,97.2696012212348,191.40747842766447
817,51.99,97.29000200504909,191.5448261883641
818,51.96,97.31480327776154,191.68217394906375
819,51.9274904633595,97.339604550474,191.8195217097634
820,51.89248758856755,97.36440558602456,191.95686947046303
821,51.86,97.38920660028842,192.09421723116267
822,51.83,97.41099489399446,192.2315649918623
823,51.8,97.43218675019621,192.36891275256195
824,51.76765630241903,97.45639130946931,192.5062605132616
825,51.732293697258584,97.48159082983796,192.64360827396123
826,51.7,97.50545977890536,192.78095603466087
827,51.67,97.5286692440216,192.92000000000002
828,51.63788997950066,97.5528097068022,193.06
829,51.602037567571095,97.57760962808159,193.20000000000002
830,51.57,97.60240940474864,193.34
831,51.54,97.62720903795433,193.48
832,51.51,97.65200854811654,193.62
833,51.47830839816432,97.67680788731512,193.76
834,51.44159106850806,97.70160712606771,193.90026187974198
835,51.41,97.72640616532455,194.04291411904234
836,51.38,97.75120512776492,194.1855663583427
837,51.35,97.77600386114409,194.32821859764306
838,51.32,97.80080254237181,194.47087083694342
839,51.28899588531946,97.82560096393617,194.61352307624378
840,51.2508698611636,97.85039972805679,194.75617531554414
841,51.22,97.87520226526746,194.8988275548445
842,51.19,97.90000480247812,195.04179418741057
843,51.16,97.92959149207238,195.185009914665
844,51.12972338894711,97.95918260633255,195.32822564191943
845,51.09011423523025,97.9843885862178,195.47144136917385
846,51.060000607752606,98.00918603006284,195.6158583062752
847,51.03,98.03499594913599,195.76059929692184
848,51.0,98.06101275406228,195.9053402875685
849,50.97,98.08642284371803,196.05012518843844
850,50.94,98.11162607743807,196.1974274798907
851,50.90918065354218,98.13865609492562,196.344729771343
852,50.870955731810064,98.16662297251415,196.49203206279526
853,50.84,98.19416930229048,196.6393455735512
854,50.81,98.22140620986585,196.78669333425083
855,50.78,98.24764495430378,196.9340410949505
856,50.75,98.27284924897116,197.08138885565012
857,50.72,98.3,197.22873661634978
858,50.68834391996484,98.33,197.3760843770494
859,50.65175313647593,98.35846313150884,197.52343213774907
860,50.62,98.38366816322487,197.6707798984487
861,50.589999999999996,98.41,197.82
862,50.56,98.44,197.97
863,50.53000000000001,98.46928415923,198.12
864,50.5,98.49448995180937,198.27
865,50.47,98.52,198.42000000000002
866,50.44,98.55,198.57000000000002
867,50.40767287612865,98.58000000000001,198.72
868,50.372373549406895,98.6094904605836,198.87026510887688
869,50.34,98.63896916189346,199.02187037502162
870,50.31,98.66510527778065,199.1734756411664
871,50.28,98.69083351958831,199.32508090731113
872,50.25,98.72,199.47685908053322
873,50.22,98.75,199.62890236263212
874,50.19,98.78,199.78094564473105
875,50.16,98.81,199.93298892682998
876,50.13,98.84,200.0864462955322
877,50.1,98.87,200.24075446518958
878,50.07,98.89858443050557,200.39506263484697
879,50.04,98.9259855826928,200.54937080450438
880,50.00750889362713,98.95357276834696,200.70434053448238
881,49.972464234494524,98.981380466086,200.85942340762355
882,49.94,99.01,201.01450628076472
883,49.910000000000004,99.03999999999999,201.16962618599396
884,49.88,99.07,201.32515227005422
885,49.85,99.1,201.48067835411447
886,49.82,99.1308344778291,201.63620443817476
887,49.79,99.1651101036997,201.7924916879829
888,49.76,99.19898206798749,201.95044840588398
889,49.73,99.22949597945657,202.10840512378505
890,49.7,99.26,202.26636184168612
891,49.67,99.28999999999999,202.42464625540694
892,49.64,99.32,202.58320673554454
893,49.61,99.35,202.74176721568213
894,49.58,99.38,202.90032769581973
895,49.55,99.41,203.06
896,49.52,99.44,203.22
897,49.49,99.4736087780458,203.38
898,49.46,99.50839601794192,203.53999999999996
899,49.43,99.53999999999999,203.7
900,49.4,99.57,203.86
901,49.37,99.6,204.02
902,49.34,99.63,204.18033092912998
903,49.31,99.66232844511462,204.34176005906255
904,49.28,99.69711421076012,204.50318918899512
905,49.25,99.73,204.6646183189277
906,49.220000000000006,99.76,204.82717554957526
907,49.19,99.79147014452298,204.9910508982434
908,49.16,99.82625489736797,205.15492624691154
909,49.13,99.86090742670534,205.31880159557966
910,49.1,99.89508365103133,205.4819779662664
911,49.07,99.92880639462035,205.6448414210965
912,49.04,99.95941434148017,205.8077048759266
913,49.01,99.99017535938539,205.97056833075666
914,48.98,100.02495854143557,206.1354840193046
915,48.95,100.05974172348574,206.3005772823756
916,48.92,100.0945243964872,206.4656705454466
917,48.89,100.12930704043272,206.63104225594813
918,48.86,100.16096513889234,206.79799227497605
919,48.83,100.19209381173188,206.96494229400398
920,48.80184838674199,100.22634698546847,207.13189231303193
921,48.77806550877238,100.26156542689105,207.29899330112687
922,48.75,100.29543684199778,207.4663410618265
923,48.72,100.32865260260297,207.63368882252612
924,48.69,100.36277745032119,207.80103658322577
925,48.660000000000004,100.39755789947947,207.97
926,48.63,100.43233807288796,208.14
927,48.6,100.46711795831173,208.30999999999997
928,48.57,100.50189761751577,208.48
929,48.54,100.5366769331853,208.64999999999998
930,48.51,100.57145607341685,208.82
931,48.48,100.60623481331008,208.98999999999998
932,48.452505766265446,100.64101342980548,209.16012729988287
933,48.427476543600115,100.67579158789786,209.33198925080472
934,48.4,100.71112446872624,209.50385120172658
935,48.37,100.75055479282838,209.67571315264843
936,48.34,100.78986680611993,209.84762913486446
937,48.31,100.8247685739748,210.01967241696337
938,48.28,100.85967034182964,210.1917156990623
939,48.25,100.89517195284357,210.36375898116123
940,48.22,100.93071681373817,210.53686173359722
941,48.19245876570558,100.96599264263367,210.71091321847751
942,48.167575148361266,101.00121688537385,210.8849647033578
943,48.14,101.03875817722928,211.05901618823813
944,48.11,101.07709173789044,211.23401640556276
945,48.08,101.11448661915207,211.40932088416346
946,48.05,101.15137831598898,211.58462536276417
947,48.02,101.18857012336437,211.7599298413649
948,47.99210045365231,101.2260010349134,211.93523431996562
949,47.96797380142145,101.26360032011759,212.11053879856635
950,47.94,101.30139579730088,212.28584327716706
951,47.910000000000004,101.3387246404107,212.46146569788613
952,47.88,101.37524810942573,212.63823958070188
953,47.85,101.4123637641972,212.81501346351763
954,47.82,101.45106783405068,212.99178734633338
955,47.79145915931666,101.49,213.17000000000002
956,47.76865563947924,101.53,213.35
957,47.74,101.56961756118473,213.53
958,47.71,101.60484687356836,213.71
959,47.68,101.640076185952,213.89000000000001
960,47.650827019677095,101.68,214.07
961,47.629316875887184,101.72,214.25
962,47.6,101.76,214.43
963,47.56999999999999,101.80000000000001,214.61
964,47.54,101.84,214.79000000000002
965,47.51004855660948,101.88,214.97
966,47.48987957908638,101.92,215.15035746738926
967,47.459999999999994,101.96,215.3330097066896
968,47.43,102.0,215.51566194598996
969,47.4,102.04,215.69831418529031
970,47.37074592778806,102.08000000000001,215.88135881059313
971,47.34911228529596,102.12,216.06508790740173
972,47.32,102.16,216.24881700421034
973,47.29,102.2,216.43254610101894
974,47.26127834324426,102.24,216.61684923641576
975,47.23860304051237,102.28,216.80154475781504
976,47.21,102.32,216.98624027921431
977,47.18,102.36,217.1709358006136
978,47.15,102.4,217.35781566100644
979,47.121813326711504,102.44,217.5451634217061
980,47.09809713140745,102.48002957949572,217.73251118240572
981,47.07,102.52479263541449,217.91975777501688
982,47.04,102.56955569133326,218.10520331051222
983,47.01213649008173,102.61,218.29064884600757
984,46.98779732229678,102.65,218.47609438150292
985,46.96,102.69112664763904,218.66261575937563
986,46.932317490114706,102.73252290776142,218.85186574527955
987,46.90763389655075,102.77531047176795,219.0411157311835
988,46.88,102.81867528101012,219.23036571708744
989,46.85,102.86142713335133,219.42000000000002
990,46.8224767015143,102.90378096621976,219.61
991,46.79749819983135,102.94616111571594,219.8
992,46.77,102.98856700831912,219.99
993,46.74,103.03192429254776,220.18005591143188
994,46.7125417074422,103.07668288728321,220.3701312650319
995,46.68745680754844,103.12115138136717,220.56020661863187
996,46.66,103.16495230100493,220.75028197223187
997,46.632528397303844,103.20818119299554,220.9427877861216
998,46.60748789617473,103.24913794832034,221.13536467182197
999,46.58,103.29047244376952,221.3279415575223
1000,46.55246169108838,103.33524536556698,nan
1001,46.52757244202737,103.38001828736442,nan
1002,46.5,103.42475724983164,nan
1003,46.47234140292179,103.46949609307222,nan
1004,46.447710633418396,103.51424909901262,nan
1005,46.42,103.55900379014543,nan
1006,46.392167339563144,103.60375785231037,nan
1007,46.367902666079665,103.64851174776331,nan
1008,46.34,103.693265092418,nan
1009,46.31193930024548,103.73801818605729,nan
1010,46.28814874332245,103.78421496246582,nan
1011,46.26,103.83144415384297,nan
1012,46.231657076515354,103.87772500978448,nan
1013,46.20844907619812,103.92297353818716,nan
1014,46.18,103.96822237351019,nan
1015,46.151320452071445,104.0134717221479,nan
1016,46.12880388366012,104.05893083570733,nan
1017,46.1,104.10495936743033,nan
1018,46.070929202601675,104.15151117864193,nan
1019,46.04921339272713,104.20073295836654,nan
1020,46.02063790791835,104.2497238441412,nan
1021,45.99951690438073,104.29497569953261,nan
1022,45.97,104.34022755492403,nan
1023,45.94015481611737,104.38548022550277,nan
1024,45.91998223425352,104.43073293711598,nan
1025,45.89,104.48,nan
1026,45.860356139714604,104.53,nan
1027,45.839483802962405,104.5787082320861,nan
1028,45.81067025035276,104.6269596835092,nan
1029,45.78918170861105,104.67442301085141,nan
1030,45.76,104.7214265253753,nan
1031,45.731096303024444,104.77,nan
1032,45.7087737434361,104.82,nan
1033,45.681350163703286,104.87,nan
1034,45.658531984350354,104.92,nan
1035,45.63157980350352,104.96854154262323,nan
1036,45.60831448174171,105.01379945493534,nan
1037,45.57999999999999,105.06,nan
1038,45.55187869190363,105.11,nan
1039,45.52803386776151,105.16000000000001,nan
1040,45.50204746236137,105.21,nan
1041,45.47787732728112,105.25999999999999,nan
1042,45.452191753646126,105.30999999999999,nan
1043,45.42774530463406,105.36,nan
1044,45.40231148798824,105.41,nan
1045,45.37763787849081,105.46,nan
1046,45.35,105.5112636700945,nan
1047,45.3224448706589,105.56292710689691,nan
1048,45.297523034295104,105.61550552754979,nan
1049,45.27250286048257,105.66857905443709,nan
1050,45.247477455591465,105.72,nan
1051,45.2225360067813,105.77,nan
1052,45.197456763219556,105.82,nan
1053,45.172544223465955,105.87,nan
1054,45.147461044222595,105.92148661340723,nan
1055,45.122527422533224,105.9762204576137,nan
1056,45.09749038757005,106.02999999999999,nan
1057,45.072485514041475,106.08,nan
1058,45.04754488418177,106.13041982574617,nan
1059,45.02241840608649,106.18515176921439,nan
1060,44.99762462695243,106.23988371268258,nan
1061,44.97232600477704,106.29461470373914,nan
1062,44.947729710775995,106.34934567080055,nan
1063,44.922208214210265,106.401029023604,nan
1064,44.8978602325704,106.45222321277184,nan
1065,44.872064936446925,106.50516729232704,nan
1066,44.84801629130243,106.55870238148405,nan
1067,44.82189607148646,106.61299253820137,nan
1068,44.7981979880127,106.66772059547884,nan
1069,44.771701517241866,106.72244814396515,nan
1070,44.75,106.7771752188274,nan
1071,44.728518830485555,106.83190189582578,nan
1072,44.70136128994892,106.88662798202247,nan
1073,44.67876507803164,106.94135378316524,nan
1074,44.65110205194267,106.99607887444202,nan
1075,44.629037333895056,107.05080379537011,nan
1076,44.60081675055067,107.1055278854685,nan
1077,44.57933570876306,107.16026802620503,nan
1078,44.5505052739816,107.21529303699039,nan
1079,44.53,107.27031804777575,nan
1080,44.50983268013645,107.32919704514003,nan
1081,44.480011056259876,107.38833925213993,nan
1082,44.459810651710534,107.44502183088967,nan
1083,44.430361086655275,107.50115841690236,nan
1084,44.40947355344424,107.55669526158599,nan
1085,44.38068541469839,107.61197526662403,nan
1086,44.36,107.67,nan
1087,44.33901587815486,107.73000000000002,nan
1088,44.31112383356676,107.78781842884217,nan
1089,44.28874290103617,107.84310050605875,nan
1090,44.26138390404128,107.9,nan
1091,44.239999999999995,107.96000000000001,nan
1092,44.2183819234591,108.01905685122706,nan
1093,44.19172541525417,108.07482325516774,nan
1094,44.168173763771684,108.13097327628488,nan
1095,44.14192052474436,108.19049115555505,nan
1096,44.120000000000005,108.25000903482523,nan
1097,44.09791055521166,108.31,nan
1098,44.07216404613789,108.37,nan
1099,44.05,108.43,nan
1100,44.027706545077706,108.49,nan
1101,44.002348231275995,108.55,nan
1102,43.98,108.61,nan
1103,43.95756215094023,108.67,nan
1104,43.93247265848993,108.73,nan
1105,43.91,108.79,nan
1106,43.88747780273696,108.85,nan
1107,43.86253689367113,108.90999999999998,nan
1108,43.84,108.97,nan
1109,43.81745394299123,109.03115344581924,nan
1110,43.792540490052104,109.09586059798576,nan
1111,43.769999999999996,109.16,nan
1112,43.74749102703284,109.22,nan
1113,43.72248298798472,109.28,nan
1114,43.7,109.34468460152533,nan
1115,43.67758952322154,109.40938949787765,nan
1116,43.65236391471573,109.47,nan
1117,43.63,109.53,nan
1118,43.60774991317334,109.59350012582922,nan
1119,43.58218278415968,109.65820277134482,nan
1120,43.56,109.72147893577653,nan
1121,43.53999999999999,109.78387270955547,nan
1122,43.51806090333105,109.8462239770887,nan
1123,43.49184387762308,109.90853115365927,nan
1124,43.47,109.97170749805116,nan
1125,43.44836766119896,110.03640671962013,nan
1126,43.42151597977959,110.10110566958805,nan
1127,43.4,110.16580373710516,nan
1128,43.38,110.23051284363997,nan
1129,43.35887569489759,110.29531426223849,nan
1130,43.330979480199176,110.36011568083703,nan
1131,43.31,110.42540878406818,nan
1132,43.29,110.49071307746311,nan
1133,43.26949808296356,110.55887720044356,nan
1134,43.24032829661595,110.6275533670899,nan
1135,43.22,110.69476048126641,nan
1136,43.2,110.76139062896813,nan
1137,43.18,110.82724413878199,nan
1138,43.15959593964574,110.89255197235597,nan
1139,43.13057546257004,110.95855438190647,nan
1140,43.11,111.02538500545681,nan
1141,43.09,111.09275024045841,nan
1142,43.06895228541318,111.16122903234269,nan
1143,43.0411910791775,111.23,nan
1144,43.02,111.3,nan
1145,43.0,111.36972241056756,nan
1146,42.98,111.43503507397816,nan
1147,42.9583062803395,111.50034773738874,nan
1148,42.931801569292524,111.57,nan
1149,42.910000000000004,111.64,nan
1150,42.89,111.71,nan
1151,42.87,111.78,nan
1152,42.85,111.85,nan
1153,42.82776713196546,111.92,nan
1154,42.80229738205948,111.99000000000001,nan
1155,42.78,112.06,nan
1156,42.76,112.13,nan
1157,42.739999999999995,112.19999999999999,nan
1158,42.72,112.26999999999998,nan
1159,42.7,112.33999999999999,nan
1160,42.67746967787878,112.41053129141558,nan
1161,42.6525432349145,112.48520993728776,nan
1162,42.63,112.55988858315995,nan
1163,42.61,112.63,nan
1164,42.59,112.7,nan
1165,42.57,112.77391959804896,nan
1166,42.55,112.84859567677731,nan
1167,42.53,112.92,nan
1168,42.50757683867481,112.99,nan
1169,42.48237564046511,113.06261974413935,nan
1170,42.46,113.13729326123753,nan
1171,42.44,113.21196623523254,nan
1172,42.42,113.28663846179286,nan
1173,42.4,113.36112736903112,nan
1174,42.379999999999995,113.43514611499596,nan
1175,42.36,113.50934677712408,nan
1176,42.34,113.58466840408798,nan
1177,42.32,113.65999003105188,nan
1178,42.3,113.73533046574396,nan
1179,42.279999999999994,113.81067093573448,nan
1180,42.25865909822605,113.88600504732474,nan
1181,42.23119957888906,113.9613380893457,nan
1182,42.21,114.03667207545158,nan
1183,42.190000000000005,114.11200644104672,nan
1184,42.17,114.18847408679959,nan
1185,42.15,114.26579682637968,nan
1186,42.13,114.34341384821317,nan
1187,42.11000000000001,114.4214273737335,nan
1188,42.09,114.49886677038167,nan
1189,42.07,114.5748404267722,nan
1190,42.04999999999999,114.65127623848105,nan
1191,42.03,114.73064114185586,nan
1192,42.01,114.81000604523066,nan
1193,41.99,114.89,nan
1194,41.97,114.97,nan
1195,41.949999999999996,115.05,nan
1196,41.92999999999999,115.13,nan
1197,41.91,115.21,nan
1198,41.89,115.29,nan
1199,41.87,115.37000000000002,nan
1200,41.85,115.45,nan
1201,41.830000000000005,115.53,nan
1202,41.81,115.61,nan
1203,41.79,115.69000000000001,nan
1204,41.77,115.77,nan
1205,41.75,115.85047595814827,nan
1206,41.73235384883825,115.9351265403006,nan
1207,41.71759286564279,116.01977712245292,nan
1208,41.7,116.10000000000001,nan
1209,41.68,116.18,nan
1210,41.660000000000004,116.26372350498269,nan
1211,41.64,116.34837124285548,nan
1212,41.62,116.43151712207248,nan
1213,41.6,116.51385274006695,nan
1214,41.58,116.59769000435256,nan
1215,41.56,116.68304510607557,nan
1216,41.54,116.76840070021693,nan
1217,41.52,116.85375723164634,nan
1218,41.50243979182787,116.93911403720696,nan
1219,41.48760843719818,117.0244720049561,nan
1220,41.47,117.10980992110781,nan
1221,41.45,117.19462044638867,nan
1222,41.43,117.27943097166953,nan
1223,41.410000000000004,117.36521061617059,nan
1224,41.39,117.45112027521564,nan
1225,41.37,117.53663253568214,nan
1226,41.351808785861714,117.62199490189802,nan
1227,41.33830993236579,117.71000000000001,nan
1228,41.32,117.80000000000001,nan
1229,41.3,117.88808636834997,nan
1230,41.279999999999994,117.97345166809393,nan
1231,41.26,118.06,nan
1232,41.24096103946146,118.14999999999999,nan
1233,41.22921212403366,118.24,nan
1234,41.21,118.33,nan
1235,41.18999999999999,118.42,nan
1236,41.17,118.50999999999999,nan
1237,41.15000265776152,118.59999999999998,nan
1238,41.13979198534222,118.68999999999998,nan
1239,41.12,118.77999999999999,nan
1240,41.1,118.86999999999999,nan
1241,41.08078763492235,118.96,nan
1242,41.069036904846534,119.05,nan
1243,41.05,119.14,nan
1244,41.03,119.23118281863411,nan
1245,41.010000000000005,119.32519562539579,nan
1246,40.99157524955526,119.41875869976603,nan
1247,40.97829433342405,119.50936985907747,nan
1248,40.96,119.5999810183889,nan
1249,40.94193907045578,119.69447753723733,nan
1250,40.92795802515523,119.7890985970532,nan
1251,40.91,119.88133785142549,nan
1252,40.89,119.97299991103999,nan
1253,40.87229499633817,120.0670435270222,nan
1254,40.85763936821536,120.16242555026619,nan
1255,40.839999999999996,120.25780831015302,nan
1256,40.82246358762598,120.3531918850109,nan
1257,40.80749917894259,120.448575940744,nan
1258,40.790000000000006,120.54396107394655,nan
1259,40.772546579069385,120.6393464301145,nan
1260,40.757444985292,120.73473313714221,nan
1261,40.74,120.83011984416994,nan
1262,40.72254277439168,120.92912683202233,nan
1263,40.707477992516,121.02823037589873,nan
1264,40.690000000000005,121.12506411861739,nan
1265,40.672450950242904,121.22135017402054,nan
1266,40.657599433086844,121.32,nan
1267,40.64,121.42,nan
1268,40.62226985575809,121.51785060503684,nan
1269,40.607810567140426,121.61324369008501,nan
1270,40.59,121.71,nan
1271,40.57199821210918,121.81,nan
1272,40.55811268292655,121.91,nan
1273,40.54176616688192,122.00999999999999,nan
1274,40.5283652879496,122.10999999999999,nan
1275,40.51,122.21,nan
1276,40.49134068872701,122.31,nan
1277,40.47882198054273,122.4135854902014,nan
1278,40.461004843987894,122.51818590581198,nan
1279,40.44917888898649,122.61999999999999,nan
1280,40.43062676885861,122.71999999999998,nan
1281,40.41957823452444,122.82198220754798,nan
1282,40.40020562905954,122.92657936155584,nan
1283,40.389980064895916,123.03,nan
1284,40.370245377460726,123.13000000000001,nan
1285,40.3595396898346,123.23040256491461,nan
1286,40.34,123.3354417466385,nan
1287,40.32085970211476,123.44048092836239,nan
1288,40.30895594091016,123.5458530397467,nan
1289,40.29121812125311,123.65126089203525,nan
1290,40.27861816348183,123.75666995013982,nan
1291,40.2615351524143,123.86207946465001,nan
1292,40.2483219839157,123.96748989214818,nan
1293,40.231810374282475,124.07290107572376,nan
1294,40.22,124.18,nan
1295,40.207956640674624,124.29,nan
1296,40.19214387771712,124.39913891067707,nan
1297,40.177766326273094,124.5045534529409,nan
1298,40.162312692134684,124.61,nan
1299,40.147619122680815,124.72,nan
1300,40.13243817325567,124.83,nan
1301,40.11751547648616,124.93621829405758,nan
1302,40.102519871255524,125.04163628838828,nan
1303,40.09,125.15,nan
1304,40.07744267021509,125.26,nan
