x,order1,order3,order2
1055,45.765425136827574,nan,107.68155475114756
1056,45.73598647707192,nan,107.72885956517727
1057,45.70658082461895,nan,107.77632958240702
1058,45.67720832892592,nan,107.82396542744598
1059,45.64786913985355,nan,107.8717677264515
1060,45.618563407666024,nan,107.9197371071291
1061,45.58929128303101,nan,107.9678741987325
1062,45.56005291701961,nan,108.0161796320636
1063,45.53084846110641,nan,108.0646540394725
1064,45.50167806716944,nan,108.11329805485752
1065,45.47254188749021,nan,108.16211231366509
1066,45.44344007475368,nan,108.2110974528899
1067,45.414372782048304,nan,108.26025411107477
1068,45.385340162865944,nan,108.30958292831075
1069,45.356342371101974,nan,108.35908454623707
1070,45.327379561055196,nan,108.40875960804112
1071,45.29845188742791,nan,108.45860875845852
1072,45.26955950532586,nan,108.50863264377307
1073,45.24070257025822,nan,108.55883191181671
1074,45.211881238137714,nan,108.60920721196963
1075,45.18309566528043,nan,108.65975919516018
1076,45.15434600840599,nan,108.71048851386489
1077,45.125632424637445,nan,108.76139582210848
1078,45.096955071501306,nan,108.81248177546387
1079,45.06831410692758,nan,108.86374703105217
1080,45.03970968924971,nan,108.91519224754268
1081,45.011141977204595,nan,108.96681808515285
1082,44.98261112993262,nan,109.01862520564838
1083,44.954117306977615,nan,109.07061427234311
1084,44.92566066828687,nan,109.12278595009906
1085,44.89724137421118,nan,109.17514090532649
1086,44.868859585504744,nan,109.22767980598381
1087,44.840515463325254,nan,109.28040332157762
1088,44.81220916923388,nan,109.33331212316273
1089,44.78394086519521,nan,109.38640688334209
1090,44.75571071357734,nan,109.43968827626692
1091,44.727518877151816,nan,109.49315697763654
1092,44.699365519093625,nan,109.5468136646985
1093,44.671250802981234,nan,109.60065901624854
1094,44.64317489279659,nan,109.65469371263059
1095,44.615137952925075,nan,109.70891843573673
1096,44.58714014815555,nan,109.7633338690073
1097,44.55918164368032,nan,109.81794069743076
1098,44.531262605095165,nan,109.87273960754378
1099,44.50338319839935,nan,109.9277312874312
1100,44.47554358999559,nan,109.98291642672612
1101,44.44774394669002,nan,110.03829571660977
1102,44.41998443569229,nan,110.09386984981151
1103,44.3922652246155,nan,110.14963952060904
1104,44.364586481476216,nan,110.20560542482811
1105,44.33694837469445,nan,110.26176825984271
1106,44.30935107309368,nan,110.31812872457505
1107,44.28179474590087,nan,110.37468751949544
1108,44.25427956274643,nan,110.43144534662248
1109,44.226805693664225,nan,110.48840290952286
1110,44.19937330909159,nan,110.54556091331158
1111,44.171982579869336,nan,110.60292006465168
1112,44.14463367724173,nan,110.66048107175453
1113,44.11732677285648,nan,110.71824464437958
1114,44.0900620387648,nan,110.77621149383454
1115,44.062839647421306,nan,110.83438233297524
1116,44.03565977168415,nan,110.89275787620574
1117,44.00852258481489,nan,110.95133883947831
1118,43.98142826047857,nan,111.01012594029338
1119,43.954376972743695,nan,111.06911989769954
1120,43.927368896082235,nan,111.12832143229362
1121,43.900404205369625,nan,111.18773126622061
1122,43.873483075884735,nan,111.2473501231737
1123,43.84660568330994,nan,111.30717872839425
1124,43.81977220373106,nan,111.36721780867184
1125,43.79298281363737,nan,111.42746809234417
1126,43.766237689921624,nan,111.48793030929721
1127,43.73953700988001,nan,111.54860519096508
1128,43.71288095121221,nan,111.60949347033008
1129,43.68626969202137,nan,111.67059588192274
1130,43.65970341081406,nan,111.73191316182168
1131,43.63318228650037,nan,111.79344604765384
1132,43.606706498393805,nan,111.85519527859425
1133,43.580276226211346,nan,111.91716159536615
1134,43.55389165007345,nan,111.97934574024102
1135,43.52755295050403,nan,112.04174845703847
1136,43.50126030843045,nan,112.10437049112629
1137,43.47501390518357,nan,112.16721258942047
1138,43.44881392249766,nan,112.23027550038523
